epoch,loss_epoch,loss_step,step,val_CER,val_LER,val_SER
5,,0.6673852801322937,116899,,,
5,,0.5171964764595032,116949,,,
5,,0.46395939588546753,116999,,,
5,,0.7035745978355408,117049,,,
5,,0.36354783177375793,117099,,,
5,,0.5309609770774841,117149,,,
5,,0.1947203129529953,117199,,,
5,,0.3398360013961792,117249,,,
5,,0.9415186643600464,117299,,,
5,,0.7244342565536499,117349,,,
5,,0.47400692105293274,117399,,,
5,,0.34436726570129395,117449,,,
5,,0.2269105613231659,117499,,,
5,,0.6220440864562988,117549,,,
5,,1.4012317657470703,117599,,,
5,,0.6210437417030334,117649,,,
5,,0.7242738008499146,117699,,,
5,,0.7376840114593506,117749,,,
5,0.5230394005775452,,117779,,,
6,,0.4049597978591919,117799,,,
6,,0.5837148427963257,117849,,,
6,,0.7940122485160828,117899,,,
6,,0.5791847705841064,117949,,,
6,,0.5138365626335144,117999,,,
6,,0.3187214434146881,118049,,,
6,,0.44578817486763,118099,,,
6,,0.2698476016521454,118149,,,
6,,0.3384063243865967,118199,,,
6,,0.5310909152030945,118249,,,
6,,0.8420732021331787,118299,,,
6,,0.24299447238445282,118349,,,
6,,1.1001828908920288,118399,,,
6,,0.3637474477291107,118449,,,
6,,0.7873937487602234,118499,,,
6,,0.6364980340003967,118549,,,
6,,0.40019690990448,118599,,,
6,,0.45406031608581543,118649,,,
6,,0.3272944688796997,118699,,,
6,,2.3008933067321777,118749,,,
6,,0.43851929903030396,118799,,,
6,,0.36914801597595215,118849,,,
6,,0.6135091781616211,118899,,,
6,,0.413091778755188,118949,,,
6,,0.42094042897224426,118999,,,
6,,0.6532976031303406,119049,,,
6,,0.3182699680328369,119099,,,
6,,0.3915885090827942,119149,,,
6,,0.3079521059989929,119199,,,
6,,0.3685643672943115,119249,,,
6,,0.6443601250648499,119299,,,
6,,0.19743266701698303,119349,,,
6,,0.46752724051475525,119399,,,
6,,0.7013351917266846,119449,,,
6,,0.37441232800483704,119499,,,
6,,0.6001303195953369,119549,,,
6,,0.4005189538002014,119599,,,
6,,0.23796994984149933,119649,,,
6,,0.6557530164718628,119699,,,
6,,0.5009651184082031,119749,,,
6,,0.7558895349502563,119799,,,
6,,0.5950582027435303,119849,,,
6,,0.25824224948883057,119899,,,
6,,0.890528678894043,119949,,,
6,,0.2619590163230896,119999,,,
6,,0.7207794785499573,120049,,,
6,,0.2597024142742157,120099,,,
6,,0.24690116941928864,120149,,,
6,,0.4390878975391388,120199,,,
6,,0.8927077651023865,120249,,,
6,,0.5428948998451233,120299,,,
6,,0.21618354320526123,120349,,,
6,,0.45473453402519226,120399,,,
6,,1.0626258850097656,120449,,,
6,,0.261371374130249,120499,,,
6,,0.5423370599746704,120549,,,
6,,0.20721399784088135,120599,,,
6,,0.1980152130126953,120649,,,
6,,0.3932960629463196,120699,,,
6,,0.30635759234428406,120749,,,
6,,0.28352805972099304,120799,,,
6,,0.30062881112098694,120849,,,
6,,0.25205036997795105,120899,,,
6,,0.4032498002052307,120949,,,
6,,0.5132986307144165,120999,,,
6,,0.5667764544487,121049,,,
6,,0.3343330919742584,121099,,,
6,,0.550054132938385,121149,,,
6,,0.38112688064575195,121199,,,
6,,0.5636072754859924,121249,,,
6,,0.47677209973335266,121299,,,
6,,0.36073094606399536,121349,,,
6,,0.5353201031684875,121399,,,
6,,0.7500938177108765,121449,,,
6,,0.7111952900886536,121499,,,
6,,0.40659207105636597,121549,,,
6,,0.8222451210021973,121599,,,
6,,0.5918426513671875,121649,,,
6,,0.25487372279167175,121699,,,
6,,0.3985268771648407,121749,,,
6,,0.19296464323997498,121799,,,
6,,0.48623764514923096,121849,,,
6,,0.523428738117218,121899,,,
6,,0.3571513891220093,121949,,,
6,,0.4778069853782654,121999,,,
6,,0.7862139344215393,122049,,,
6,,0.46676987409591675,122099,,,
6,,0.41529905796051025,122149,,,
6,,0.5881309509277344,122199,,,
6,,0.3906775116920471,122249,,,
6,,0.11472393572330475,122299,,,
6,,0.6909928321838379,122349,,,
6,,0.3267199695110321,122399,,,
6,,0.5822490453720093,122449,,,
6,,0.3669371008872986,122499,,,
6,,0.6900041103363037,122549,,,
6,,0.44468972086906433,122599,,,
6,,0.2689968943595886,122649,,,
6,,0.6651166081428528,122699,,,
6,,0.5560163855552673,122749,,,
6,,0.5634362101554871,122799,,,
6,,0.08597531914710999,122849,,,
6,,0.12198985368013382,122899,,,
6,,0.6204173564910889,122949,,,
6,,0.33081743121147156,122999,,,
6,,0.39236053824424744,123049,,,
6,,0.5417463183403015,123099,,,
6,,0.22792913019657135,123149,,,
6,,0.5165101885795593,123199,,,
6,,0.4050060510635376,123249,,,
6,,0.3641759753227234,123299,,,
6,,0.19916784763336182,123349,,,
6,,0.264003723859787,123399,,,
6,,0.6187095642089844,123449,,,
6,,0.07573936134576797,123499,,,
6,,0.42160850763320923,123549,,,
6,,0.3357205390930176,123599,,,
6,,0.5811395049095154,123649,,,
6,,0.6753477454185486,123699,,,
6,,0.6384976506233215,123749,,,
6,,0.3297576308250427,123799,,,
6,,0.21176490187644958,123849,,,
6,,0.7137725949287415,123899,,,
6,,0.7310753464698792,123949,,,
6,,0.27828919887542725,123999,,,
6,,0.5535080432891846,124049,,,
6,,0.5094200372695923,124099,,,
6,,0.5418526530265808,124149,,,
6,,0.5750832557678223,124199,,,
6,,0.9338976144790649,124249,,,
6,,0.3558526933193207,124299,,,
6,,0.4264086186885834,124349,,,
6,,0.5877324938774109,124399,,,
6,,0.34423646330833435,124449,,,
6,,0.2994619607925415,124499,,,
6,,0.22133147716522217,124549,,,
6,,0.29511502385139465,124599,,,
6,,0.3697206676006317,124649,,,
6,,0.36966514587402344,124699,,,
6,,0.8361947536468506,124749,,,
6,,0.2750430107116699,124799,,,
6,,0.43544867634773254,124849,,,
6,,0.3742915987968445,124899,,,
6,,0.3165481388568878,124949,,,
6,,0.3711809813976288,124999,,,
6,,0.21728400886058807,125049,,,
6,,0.29785457253456116,125099,,,
6,,0.34204086661338806,125149,,,
6,,0.42194053530693054,125199,,,
6,,0.3578517436981201,125249,,,
6,,0.4193252623081207,125299,,,
6,,0.31273648142814636,125349,,,
6,,0.7391852140426636,125399,,,
6,,0.2486891895532608,125449,,,
6,,0.4915454089641571,125499,,,
6,,0.8660020232200623,125549,,,
6,,0.5199911594390869,125599,,,
6,,0.4989529550075531,125649,,,
6,,0.4634134769439697,125699,,,
6,,0.48764094710350037,125749,,,
6,,0.49683958292007446,125799,,,
6,,0.44268548488616943,125849,,,
6,,0.5945743322372437,125899,,,
6,,0.5224527716636658,125949,,,
6,,0.24028654396533966,125999,,,
6,,0.3739292025566101,126049,,,
6,,0.4522938132286072,126099,,,
6,,0.31040629744529724,126149,,,
6,,0.3456715941429138,126199,,,
6,,0.3693600594997406,126249,,,
6,,0.6470102667808533,126299,,,
6,,0.7880284190177917,126349,,,
6,,0.3270508050918579,126399,,,
6,,0.5049836039543152,126449,,,
6,,0.5736550688743591,126499,,,
6,,0.39778223633766174,126549,,,
6,,0.44485098123550415,126599,,,
6,,0.18143807351589203,126649,,,
6,,0.5240296125411987,126699,,,
6,,0.2959684431552887,126749,,,
6,,0.2947213053703308,126799,,,
6,,0.3747614622116089,126849,,,
6,,0.524704098701477,126899,,,
6,,0.7509987354278564,126949,,,
6,,0.33955681324005127,126999,,,
6,,0.45726171135902405,127049,,,
6,,0.47200891375541687,127099,,,
6,,0.2409432828426361,127149,,,
6,,0.35766077041625977,127199,,,
6,,0.2557682394981384,127249,,,
6,,0.5062800645828247,127299,,,
6,,0.34281226992607117,127349,,,
6,,0.30441609025001526,127399,,,
6,,0.47782275080680847,127449,,,
6,,0.272962749004364,127499,,,
6,,0.2290826141834259,127549,,,
6,,0.6339536905288696,127599,,,
6,,0.5419164299964905,127649,,,
6,,0.3478507697582245,127699,,,
6,,0.6233951449394226,127749,,,
6,,0.651883065700531,127799,,,
6,,0.22455956041812897,127849,,,
6,,0.1659400910139084,127899,,,
6,,0.21368135511875153,127949,,,
6,,0.7624385356903076,127999,,,
6,,0.3653413653373718,128049,,,
6,,0.22539691627025604,128099,,,
6,,0.3075569272041321,128149,,,
6,,0.29731282591819763,128199,,,
6,,0.37447041273117065,128249,,,
6,,0.6051173806190491,128299,,,
6,,0.4721510410308838,128349,,,
6,,0.26996973156929016,128399,,,
6,,0.6628949642181396,128449,,,
6,,0.4815819263458252,128499,,,
6,,0.5400785207748413,128549,,,
6,,0.35520660877227783,128599,,,
6,,0.7766262292861938,128649,,,
6,,0.5659937262535095,128699,,,
6,,0.4787309765815735,128749,,,
6,,0.2793201506137848,128799,,,
6,,0.35043999552726746,128849,,,
6,,0.5921556353569031,128899,,,
6,,0.13157831132411957,128949,,,
6,,0.4780668616294861,128999,,,
6,,0.4120591878890991,129049,,,
6,,0.4281674027442932,129099,,,
6,,0.34861499071121216,129149,,,
6,,0.524788498878479,129199,,,
6,,0.15751203894615173,129249,,,
6,,0.3970116972923279,129299,,,
6,,0.5365486145019531,129349,,,
6,,0.36809372901916504,129399,,,
6,,0.2340909242630005,129449,,,
6,,0.5332822203636169,129499,,,
6,,0.1034373790025711,129549,,,
6,,0.26442205905914307,129599,,,
6,,0.14858967065811157,129649,,,
6,,0.6475706696510315,129699,,,
6,,0.19345156848430634,129749,,,
6,,0.15030299127101898,129799,,,
6,,0.6444070935249329,129849,,,
6,,0.16927175223827362,129899,,,
6,,0.23126430809497833,129949,,,
6,,0.3598420023918152,129999,,,
6,,0.24270404875278473,130049,,,
6,,0.24784143269062042,130099,,,
6,,0.19816242158412933,130149,,,
6,,0.486276239156723,130199,,,
6,,0.3263426721096039,130249,,,
6,,0.4181307852268219,130299,,,
6,,0.6006782054901123,130349,,,
6,,0.6814174652099609,130399,,,
6,,0.2882489860057831,130449,,,
6,,0.6619118452072144,130499,,,
6,,0.436625599861145,130549,,,
6,,0.24258944392204285,130599,,,
6,,0.17074492573738098,130649,,,
6,,0.2730007469654083,130699,,,
6,,0.28403329849243164,130749,,,
6,,0.543983519077301,130799,,,
6,,0.2857421040534973,130849,,,
6,,0.8480814695358276,130899,,,
6,,0.405803918838501,130949,,,
6,,0.7445704936981201,130999,,,
6,,0.23525097966194153,131049,,,
6,,0.47546467185020447,131099,,,
6,,0.12220370769500732,131149,,,
6,,0.5514302849769592,131199,,,
6,,0.10073061287403107,131249,,,
6,,0.310351699590683,131299,,,
6,,0.188761904835701,131349,,,
6,,0.5682401061058044,131399,,,
6,,0.5301559567451477,131449,,,
6,,0.9463701844215393,131499,,,
6,,0.42794156074523926,131549,,,
6,,0.4965246617794037,131599,,,
6,,0.14670856297016144,131649,,,
6,,0.6583146452903748,131699,,,
6,,0.29340848326683044,131749,,,
6,,0.21933907270431519,131799,,,
6,,0.13831892609596252,131849,,,
6,,0.18738853931427002,131899,,,
6,,0.18200522661209106,131949,,,
6,,0.8138783574104309,131999,,,
6,,0.1672886162996292,132049,,,
6,,0.20313236117362976,132099,,,
6,,0.29817813634872437,132149,,,
6,,0.41404077410697937,132199,,,
6,,0.4619927406311035,132249,,,
6,,0.5352001190185547,132299,,,
6,,0.41762641072273254,132349,,,
6,,0.32135209441185,132399,,,
6,,0.8154487609863281,132449,,,
6,,0.3152678608894348,132499,,,
6,,0.8158792853355408,132549,,,
6,,0.19655467569828033,132599,,,
6,,0.24994362890720367,132649,,,
6,,0.5577034950256348,132699,,,
6,,0.5586562156677246,132749,,,
6,,0.34001296758651733,132799,,,
6,,0.6612905859947205,132849,,,
6,,0.31803151965141296,132899,,,
6,,0.2982858419418335,132949,,,
6,,0.2575724124908447,132999,,,
6,,0.8088253736495972,133049,,,
6,,0.6227530837059021,133099,,,
6,,0.44727015495300293,133149,,,
6,,0.22866767644882202,133199,,,
6,,0.17482304573059082,133249,,,
6,,0.3423750102519989,133299,,,
6,,0.11462929844856262,133349,,,
6,,0.486433744430542,133399,,,
6,,0.1567297875881195,133449,,,
6,,0.7883973717689514,133499,,,
6,,0.1364993005990982,133549,,,
6,,0.24106308817863464,133599,,,
6,,0.6995527744293213,133649,,,
6,,0.48426249623298645,133699,,,
6,,0.36773547530174255,133749,,,
6,,0.18063946068286896,133799,,,
6,,0.5798438191413879,133849,,,
6,,0.1634903997182846,133899,,,
6,,0.3486781418323517,133949,,,
6,,0.14263418316841125,133999,,,
6,,0.16621088981628418,134049,,,
6,,0.5023409128189087,134099,,,
6,,0.9147500991821289,134149,,,
6,,0.08102719485759735,134199,,,
6,,0.20009779930114746,134249,,,
6,,0.4089735448360443,134299,,,
6,,0.31139880418777466,134349,,,
6,,0.3171972334384918,134399,,,
6,,0.3385736048221588,134449,,,
6,,0.16936559975147247,134499,,,
6,,0.27651187777519226,134549,,,
6,,0.32339954376220703,134599,,,
6,,0.5200513005256653,134649,,,
6,,0.5504841804504395,134699,,,
6,,0.12483333051204681,134749,,,
6,,0.1356220543384552,134799,,,
6,,0.46281519532203674,134849,,,
6,,0.1559247076511383,134899,,,
6,,0.48202595114707947,134949,,,
6,,0.1958235800266266,134999,,,
6,,0.21459724009037018,135049,,,
6,,0.48174068331718445,135099,,,
6,,0.6551297307014465,135149,,,
6,,0.36815035343170166,135199,,,
6,,0.11088255047798157,135249,,,
6,,0.23734046518802643,135299,,,
6,,0.345166951417923,135349,,,
6,,0.3945332169532776,135399,,,
6,,0.26896044611930847,135449,,,
6,,0.5629173517227173,135499,,,
6,,0.2817550003528595,135549,,,
6,,0.3433004319667816,135599,,,
6,,0.47372210025787354,135649,,,
6,,0.21726953983306885,135699,,,
6,,0.3278697431087494,135749,,,
6,,0.3070319592952728,135799,,,
6,,1.2583786249160767,135849,,,
6,,0.5520815253257751,135899,,,
6,,0.44426098465919495,135949,,,
6,,0.18727317452430725,135999,,,
6,,0.221207395195961,136049,,,
6,,0.17792576551437378,136099,,,
6,,0.22232335805892944,136149,,,
6,,0.13811343908309937,136199,,,
6,,0.2981090843677521,136249,,,
6,,0.4671343266963959,136299,,,
6,,0.21914759278297424,136349,,,
6,,0.2823950946331024,136399,,,
6,,0.12481354922056198,136449,,,
6,,0.3042657971382141,136499,,,
6,,0.13569939136505127,136549,,,
6,,0.6516842842102051,136599,,,
6,,0.5266982913017273,136649,,,
6,,0.3266045153141022,136699,,,
6,,0.22192583978176117,136749,,,
6,,0.2864270806312561,136799,,,
6,,0.46178653836250305,136849,,,
6,,0.2844306528568268,136899,,,
6,,0.4822905659675598,136949,,,
6,,0.21405397355556488,136999,,,
6,,0.33429253101348877,137049,,,
6,,0.33150187134742737,137099,,,
6,,0.37754765152931213,137149,,,
6,,0.49695712327957153,137199,,,
6,,0.508018970489502,137249,,,
6,,0.41513490676879883,137299,,,
6,,0.3742521405220032,137349,,,
6,,0.1408366858959198,137399,,,
6,0.4508436918258667,,137409,,,
7,,0.21293503046035767,137449,,,
7,,0.1957055926322937,137499,,,
7,,0.27461615204811096,137549,,,
7,,0.3436092138290405,137599,,,
7,,0.914887011051178,137649,,,
7,,0.5775736570358276,137699,,,
7,,0.3077320158481598,137749,,,
7,,0.2153201699256897,137799,,,
7,,0.42444586753845215,137849,,,
7,,0.6112754940986633,137899,,,
7,,0.5629758834838867,137949,,,
7,,0.40388551354408264,137999,,,
7,,0.3141593337059021,138049,,,
7,,0.42247068881988525,138099,,,
7,,0.31369727849960327,138149,,,
7,,0.5998373627662659,138199,,,
7,,0.6294334530830383,138249,,,
7,,0.3406156301498413,138299,,,
7,,0.7044084072113037,138349,,,
7,,0.07962899655103683,138399,,,
7,,0.38420888781547546,138449,,,
7,,0.7952797412872314,138499,,,
7,,0.3380911648273468,138549,,,
7,,0.2960338294506073,138599,,,
7,,0.18184106051921844,138649,,,
7,,0.595274806022644,138699,,,
7,,0.10749349743127823,138749,,,
7,,0.8257364630699158,138799,,,
7,,0.11229853332042694,138849,,,
7,,0.9788909554481506,138899,,,
7,,0.719494104385376,138949,,,
7,,0.37629184126853943,138999,,,
7,,0.4511166214942932,139049,,,
7,,0.5053279995918274,139099,,,
7,,0.1686827391386032,139149,,,
7,,0.4900694191455841,139199,,,
7,,0.18303591012954712,139249,,,
7,,0.29124701023101807,139299,,,
7,,0.17874746024608612,139349,,,
7,,0.7715587019920349,139399,,,
7,,0.2793140709400177,139449,,,
7,,0.12447776645421982,139499,,,
7,,0.46313151717185974,139549,,,
7,,0.2710278034210205,139599,,,
7,,0.27541303634643555,139649,,,
7,,0.3927718997001648,139699,,,
7,,0.2136075645685196,139749,,,
7,,0.6250144839286804,139799,,,
7,,0.6532493829727173,139849,,,
7,,0.624624490737915,139899,,,
7,,0.4906274676322937,139949,,,
7,,0.06870344281196594,139999,,,
7,,0.34836891293525696,140049,,,
7,,0.32687467336654663,140099,,,
7,,0.22167713940143585,140149,,,
7,,0.09828124195337296,140199,,,
7,,0.5136598944664001,140249,,,
7,,0.32257094979286194,140299,,,
7,,0.4050012528896332,140349,,,
7,,0.5942360758781433,140399,,,
7,,0.0674261599779129,140449,,,
7,,1.097557783126831,140499,,,
7,,0.64435213804245,140549,,,
7,,0.2576550841331482,140599,,,
7,,0.3466249406337738,140649,,,
7,,0.19920159876346588,140699,,,
7,,0.3349151611328125,140749,,,
7,,0.3210749626159668,140799,,,
7,,0.1315414160490036,140849,,,
7,,0.6330243349075317,140899,,,
7,,0.31321898102760315,140949,,,
7,,0.16981573402881622,140999,,,
7,,0.5135141611099243,141049,,,
7,,0.3695654571056366,141099,,,
7,,1.019960880279541,141149,,,
7,,0.06890285760164261,141199,,,
7,,0.23762191832065582,141249,,,
7,,0.9561651349067688,141299,,,
7,,0.3933239281177521,141349,,,
7,,0.18159708380699158,141399,,,
7,,0.6476619839668274,141449,,,
7,,0.5272325873374939,141499,,,
7,,0.398700088262558,141549,,,
7,,0.2173730581998825,141599,,,
7,,0.2169015258550644,141649,,,
7,,0.24866919219493866,141699,,,
7,,0.27599138021469116,141749,,,
7,,0.20386089384555817,141799,,,
7,,0.44038859009742737,141849,,,
7,,0.31199711561203003,141899,,,
7,,0.5584932565689087,141949,,,
7,,0.6265783309936523,141999,,,
7,,0.31935781240463257,142049,,,
7,,0.5044256448745728,142099,,,
7,,0.7155770063400269,142149,,,
7,,0.11609940975904465,142199,,,
7,,0.32541221380233765,142249,,,
7,,0.4486031234264374,142299,,,
7,,0.1556394249200821,142349,,,
7,,0.566338300704956,142399,,,
7,,0.5870760679244995,142449,,,
7,,0.40753158926963806,142499,,,
7,,0.15655677020549774,142549,,,
7,,0.4213430881500244,142599,,,
7,,0.2929878830909729,142649,,,
7,,0.45008882880210876,142699,,,
7,,0.6806746125221252,142749,,,
7,,0.6761926412582397,142799,,,
7,,0.28211382031440735,142849,,,
7,,0.43958771228790283,142899,,,
7,,0.6404067873954773,142949,,,
7,,0.4955362379550934,142999,,,
7,,0.521564781665802,143049,,,
7,,0.29870811104774475,143099,,,
7,,0.3096587061882019,143149,,,
7,,0.2636806070804596,143199,,,
7,,0.29194366931915283,143249,,,
7,,0.5478167533874512,143299,,,
7,,1.0305438041687012,143349,,,
7,,0.23441502451896667,143399,,,
7,,0.19961607456207275,143449,,,
7,,0.2553868591785431,143499,,,
7,,0.4014623463153839,143549,,,
7,,0.48345136642456055,143599,,,
7,,0.3114076554775238,143649,,,
7,,0.527765691280365,143699,,,
7,,0.757428765296936,143749,,,
7,,0.30776259303092957,143799,,,
7,,0.345829039812088,143849,,,
7,,0.36559364199638367,143899,,,
7,,0.591983437538147,143949,,,
7,,0.8962882161140442,143999,,,
7,,0.531425416469574,144049,,,
7,,0.5118500590324402,144099,,,
7,,0.2139960527420044,144149,,,
7,,0.3523898720741272,144199,,,
7,,0.5247601866722107,144249,,,
7,,0.1971782147884369,144299,,,
7,,0.1428566873073578,144349,,,
7,,0.14809401333332062,144399,,,
7,,0.5401052236557007,144449,,,
7,,0.07963593304157257,144499,,,
7,,0.15598994493484497,144549,,,
7,,0.3187854290008545,144599,,,
7,,0.5841334462165833,144649,,,
7,,0.25049328804016113,144699,,,
7,,0.27610379457473755,144749,,,
7,,0.5089343190193176,144799,,,
7,,0.22146441042423248,144849,,,
7,,0.4546825885772705,144899,,,
7,,0.1922219693660736,144949,,,
7,,0.26462510228157043,144999,,,
7,,0.2941400706768036,145049,,,
7,,0.2566957175731659,145099,,,
7,,0.6884507536888123,145149,,,
7,,0.297305703163147,145199,,,
7,,0.20914307236671448,145249,,,
7,,0.16252243518829346,145299,,,
7,,0.6530397534370422,145349,,,
7,,0.484770268201828,145399,,,
7,,0.4392310678958893,145449,,,
7,,0.5744379162788391,145499,,,
7,,0.7242241501808167,145549,,,
7,,0.5672428011894226,145599,,,
7,,0.22933122515678406,145649,,,
7,,0.30667081475257874,145699,,,
7,,0.5275396108627319,145749,,,
7,,0.46454134583473206,145799,,,
7,,0.340076208114624,145849,,,
7,,0.24550150334835052,145899,,,
7,,0.25362953543663025,145949,,,
7,,0.22699756920337677,145999,,,
7,,0.7960814833641052,146049,,,
7,,0.2481079399585724,146099,,,
7,,0.09304098784923553,146149,,,
7,,0.5438944697380066,146199,,,
7,,0.18869532644748688,146249,,,
7,,0.5369077324867249,146299,,,
7,,0.41789013147354126,146349,,,
7,,0.41766276955604553,146399,,,
7,,0.4171658754348755,146449,,,
7,,0.3558869957923889,146499,,,
7,,0.245266854763031,146549,,,
7,,0.3403412401676178,146599,,,
7,,0.2956138551235199,146649,,,
7,,1.0196869373321533,146699,,,
7,,0.9248891472816467,146749,,,
7,,0.052217163145542145,146799,,,
7,,0.21119430661201477,146849,,,
7,,0.47540998458862305,146899,,,
7,,0.24988573789596558,146949,,,
7,,0.6898012161254883,146999,,,
7,,0.43878689408302307,147049,,,
7,,0.36296582221984863,147099,,,
7,,0.15438003838062286,147149,,,
7,,0.6075736284255981,147199,,,
7,,0.16045105457305908,147249,,,
7,,0.36090052127838135,147299,,,
7,,0.44438961148262024,147349,,,
7,,0.3002225458621979,147399,,,
7,,0.34191834926605225,147449,,,
7,,0.37619510293006897,147499,,,
7,,0.27849119901657104,147549,,,
7,,0.1996804177761078,147599,,,
7,,0.1108078584074974,147649,,,
7,,0.2472146600484848,147699,,,
7,,0.2823171615600586,147749,,,
7,,0.06736063957214355,147799,,,
7,,0.5359365940093994,147849,,,
7,,0.8453962802886963,147899,,,
7,,0.25205183029174805,147949,,,
7,,0.8736217617988586,147999,,,
7,,0.22030174732208252,148049,,,
7,,0.15309566259384155,148099,,,
7,,0.6435620784759521,148149,,,
7,,0.4111625850200653,148199,,,
7,,0.4339309632778168,148249,,,
7,,0.22934673726558685,148299,,,
7,,0.5050694942474365,148349,,,
7,,0.1870136708021164,148399,,,
7,,0.08126349002122879,148449,,,
7,,0.0789046362042427,148499,,,
7,,0.2170938402414322,148549,,,
7,,0.08490855246782303,148599,,,
7,,0.12272077798843384,148649,,,
7,,0.8554295301437378,148699,,,
7,,0.18196186423301697,148749,,,
7,,0.15260523557662964,148799,,,
7,,0.18993797898292542,148849,,,
7,,0.3004583716392517,148899,,,
7,,0.3012208342552185,148949,,,
7,,0.39848563075065613,148999,,,
7,,0.4553859233856201,149049,,,
7,,0.2478230744600296,149099,,,
7,,0.34789055585861206,149149,,,
7,,0.46146509051322937,149199,,,
7,,0.22084450721740723,149249,,,
7,,0.5147778987884521,149299,,,
7,,0.2034001350402832,149349,,,
7,,0.17887112498283386,149399,,,
7,,0.6039650440216064,149449,,,
